1,jeu_1_nb_cles_100.txt,0.0
1,jeu_1_nb_cles_1000.txt,0.015218019485473633
1,jeu_1_nb_cles_10000.txt,0.3125331401824951
1,jeu_1_nb_cles_200.txt,0.01542353630065918
1,jeu_1_nb_cles_20000.txt,1.4375929832458496
1,jeu_1_nb_cles_500.txt,0.04663419723510742
1,jeu_1_nb_cles_5000.txt,0.5469112396240234
1,jeu_1_nb_cles_50000.txt,8.75094723701477
1,jeu_2_nb_cles_100.txt,0.015630245208740234
1,jeu_2_nb_cles_1000.txt,0.24951696395874023
1,jeu_2_nb_cles_10000.txt,2.609628677368164
1,jeu_2_nb_cles_200.txt,0.06197094917297363
1,jeu_2_nb_cles_20000.txt,5.984989881515503
1,jeu_2_nb_cles_500.txt,0.17191720008850098
1,jeu_2_nb_cles_5000.txt,1.6876740455627441
1,jeu_2_nb_cles_50000.txt,30.175117015838623
1,jeu_3_nb_cles_100.txt,0.07779097557067871
1,jeu_3_nb_cles_1000.txt,0.7184000015258789
1,jeu_3_nb_cles_10000.txt,7.24389123916626
1,jeu_3_nb_cles_200.txt,0.14058279991149902
1,jeu_3_nb_cles_20000.txt,16.158063650131226
1,jeu_3_nb_cles_500.txt,0.43757128715515137
1,jeu_3_nb_cles_5000.txt,4.417949199676514
1,jeu_3_nb_cles_50000.txt,49.92845439910889
1,jeu_4_nb_cles_100.txt,0.10880279541015625
1,jeu_4_nb_cles_1000.txt,1.0938680171966553
1,jeu_4_nb_cles_10000.txt,11.016780614852905
1,jeu_4_nb_cles_200.txt,0.23439955711364746
1,jeu_4_nb_cles_20000.txt,23.628605127334595
1,jeu_4_nb_cles_500.txt,0.6250138282775879
1,jeu_4_nb_cles_5000.txt,6.313117265701294
1,jeu_4_nb_cles_50000.txt,70.40391612052917
1,jeu_5_nb_cles_100.txt,0.15628862380981445
1,jeu_5_nb_cles_1000.txt,1.5314135551452637
1,jeu_5_nb_cles_10000.txt,15.760621547698975
1,jeu_5_nb_cles_200.txt,0.32816076278686523
1,jeu_5_nb_cles_20000.txt,32.76991510391235
1,jeu_5_nb_cles_500.txt,0.8750925064086914
1,jeu_5_nb_cles_5000.txt,8.57212781906128
1,jeu_5_nb_cles_50000.txt,92.21858811378479
